timestamp,run,accuracy,motiontype,x,y,z
85255026702000,1,3,3,-0.66987836,0.030432912,0.22315636
85255046508000,1,3,3,-0.48239854,-0.010120658,0.36258927
85255066039000,1,3,3,-0.34240013,0.012755604,0.5825304
85255086272000,1,3,3,-0.09461194,-0.16599873,0.56866777
85255109405000,1,3,3,-0.059045702,-0.23539379,-0.16540489
85255130920000,1,3,3,-0.0017450149,-0.31718567,-0.8959485
85255159362000,1,3,3,0.54869634,-0.55291104,-0.64097655
85255179870000,1,3,3,0.6906841,-0.53387,-0.37797412
85255196960000,1,3,3,0.68225247,-0.6380441,0.39895287
85255221740000,1,3,3,0.4534935,-0.8910396,0.7355579
85255246429000,1,3,3,-0.03575249,-0.9219017,0.039293677
85255266021000,1,3,3,-0.15624045,-0.6444473,-0.49748763
85255286163000,1,3,3,-0.18741386,-0.47240952,-0.73579466
85255306518000,1,3,3,-0.3389389,-0.25555924,-1.0867196
85255326476000,1,3,3,-0.2417307,-0.06480244,-1.0498139
85255346496000,1,3,3,-0.07620096,0.13731262,-0.9559299
85255366454000,1,3,3,-0.0022523846,0.19940826,-0.84354603
85255386474000,1,3,3,0.0068708514,0.26484796,-0.68098414
85255406341000,1,3,3,0.06649543,0.32872507,-0.075223535
85255425994000,1,3,3,0.1468374,0.37158749,0.42810002
85255446288000,1,3,3,0.14844057,0.2258999,0.43676606
85255466613000,1,3,3,0.080721974,0.22448274,0.42971078
85255488860000,1,3,3,0.086600214,0.13567755,0.36128178
85255517791000,1,3,3,0.082032904,0.19869682,0.2770895
85255546600000,1,3,3,0.19613522,0.21996328,0.33317414
85255566680000,1,3,3,-0.1413585,0.21792147,-0.6578032
85255586852000,1,3,3,0.30193794,0.2855222,0.77206933
85255606750000,1,3,3,0.45648423,0.0944297,1.1785482
85255626922000,1,3,3,0.34642327,0.20941278,1.0780414
85255651733000,1,3,2,0.11827341,0.014129372,0.19424477
85255678100000,1,3,2,0.2708244,0.63119817,-0.57177985
85255701934000,1,3,2,0.5954195,1.0667789,0.37863198
85255733337000,1,3,2,0.06482984,0.50360465,1.31821
85255755798000,1,3,2,-0.26086065,-0.105125695,1.3386005
85255776305000,1,3,2,-0.5743641,-0.35428932,1.1688951
85255798858000,1,3,2,-0.75413847,-0.67437863,0.6367687
85255817352000,1,3,2,-0.73302907,-0.45974138,0.122603804
85255835784000,1,3,2,-0.60270745,-0.54253817,-0.037938684
85255856445000,1,3,2,-0.6038604,-0.6833668,-0.025607675
85255876128000,1,3,2,-0.74227417,-0.7961333,-0.073173136
85255896117000,1,3,2,-0.84542024,-0.7336688,-0.051454157
85255916290000,1,3,2,-0.8183562,-0.40400317,-0.038270563
85255938812000,1,3,2,-0.5749577,-0.082657605,0.38796273
85255968841000,1,3,2,-0.18064713,-0.40218285,1.2127336
85255995544000,1,3,2,-0.01895553,-1.4714382,1.610062
85256016387000,1,3,2,-0.119859636,-1.5658286,0.53487337
85256038421000,1,3,2,-0.33331782,-0.91271806,-0.26244125
85256068847000,1,3,2,-0.26486272,-0.616848,-0.6542603
85256093841000,1,3,2,-0.15521753,-0.7996993,-0.34579715
85256116454000,1,3,2,-0.13561442,-0.9028609,-0.20552883
85256136657000,1,3,2,-0.15330058,-0.5750458,0.043072134
85256156616000,1,3,2,0.085514896,-0.11714128,0.5390533
85256176391000,1,3,2,0.19393626,-0.010622768,0.6872486
85256196624000,1,3,2,0.34092495,0.18680999,0.8960451
85256216308000,1,3,2,0.19687948,0.19097945,0.52544725
85256238860000,1,3,2,-0.020751763,0.22057793,0.09039441
85256259673000,1,3,2,-0.18227021,0.2667124,0.025476843
85256286071000,1,3,2,0.010691129,0.42739293,-0.070943445
85256306609000,1,3,2,-0.08320983,0.49646637,-0.16442356
85256326629000,1,3,2,-0.25838915,0.14725086,-0.04429397
85256346648000,1,3,2,-0.150787,-0.5236583,0.4464945
85256366668000,1,3,2,0.01671901,-0.96923876,0.8183197
85256389220000,1,3,2,0.13083449,-0.86406016,1.3400043
85256406249000,1,3,2,0.06090595,-0.6898396,1.0590347
85256426635000,1,3,2,-0.2842047,-0.6601248,-0.3437334
85256446807000,1,3,2,-0.7115156,-0.48745826,-1.2597004
85256466186000,1,3,2,-0.88097584,-0.30695704,-1.34012
85256487029000,1,3,2,-0.6996511,-0.18329838,-0.69088614
85256508209000,1,3,2,-0.47657436,-0.04128626,0.25093785
85256526855000,1,3,2,-0.33527818,0.0025627331,0.5744442
85256546630000,1,3,2,-0.04566584,-0.20553616,0.7784151
85256566650000,1,3,2,0.036386274,-0.42129663,0.99030244
85256586639000,1,3,2,0.107452445,-0.50890136,1.2165636
85256606628000,1,3,2,0.286073,-0.31013587,0.8168262
85256626312000,1,3,2,0.45149034,-0.22674754,0.45523205
85256646392000,1,3,2,0.6462756,0.14006111,-0.016769022
85256668426000,1,3,2,0.7785792,0.15126345,-0.09086856
85256686706000,1,3,2,0.7710635,0.03051159,-0.122933954
85256706237000,1,3,2,0.5714525,-0.06530598,-0.2396675
85256726684000,1,3,2,0.38796917,-0.010631589,-0.26964054
85256746917000,1,3,2,0.30031574,0.04729268,-0.34679756
85256766326000,1,3,2,0.19648257,0.15079781,-0.2916399
85256792236000,1,3,2,0.12714995,-0.0116672795,0.040952116
85256816619000,1,3,2,0.01607662,0.029516669,0.16694203
85256836639000,1,3,2,-0.06962554,0.0114524085,0.19035664
85256857421000,1,3,2,0.0317611,-0.06602386,0.38082066
85256876647000,1,3,2,0.017004404,-0.017867355,0.42598096
85256896850000,1,3,2,0.047764137,0.32919714,0.57123697
85256916656000,1,3,2,0.07930362,0.4452481,0.2684311
85256936340000,1,3,2,-0.029947754,0.37128207,-0.21598777
85256959075000,1,3,2,-0.0523047,0.17335722,-0.23235664
85256985595000,1,3,2,-0.07605002,0.2527294,-0.027879328
85257006408000,1,3,2,-0.05934015,0.23551294,-0.057571977
85257028655000,1,3,2,-0.05000694,0.12163803,-0.2086483
85257056304000,1,3,2,-0.13265921,-0.33595732,0.14671269
85257076476000,1,3,2,-0.1728033,-0.4617286,0.24546757
85257096618000,1,3,2,-0.11597564,-0.5121455,0.27573243
85257118865000,1,3,2,-0.13295761,-0.27484873,0.19417611
85257138946000,1,3,2,0.012245227,-0.07690361,0.2567152
85257156646000,1,3,2,0.098174326,0.06212327,0.4866995
85257176299000,1,3,2,0.18735923,0.039708108,0.5602983
85257196319000,1,3,2,0.15053377,0.016097995,0.45877782
85257218841000,1,3,2,0.124193296,0.05538556,0.3203787
85257237365000,1,3,2,0.13543132,0.2033281,0.18569031
85257255859000,1,3,2,0.19490132,0.3956339,-0.012442201
85257276366000,1,3,2,0.16004232,0.36368558,-0.10149631
85257301116000,1,3,2,-0.063817434,0.21996519,-0.4737192
85257326629000,1,3,2,-0.045642167,0.16871259,-0.05376777
85257346282000,1,3,2,-0.07787665,0.15892097,0.11352959
85257365844000,1,3,2,-0.057951614,0.24233434,0.099413306
85257392242000,1,3,2,0.0067046885,0.24370453,0.22631493
85257418029000,1,3,2,-0.11870097,0.054558247,0.25702992
85257442382000,1,3,2,-0.1322819,0.099369735,0.21727982
85257473785000,1,3,2,-0.18328202,0.16794798,-0.010072321
85257496459000,1,3,2,-0.07721424,0.24895665,-0.06591758
85257516509000,1,3,2,-0.118031114,0.24851105,-0.20045719
85257536315000,1,3,2,-0.093814366,0.19022414,-0.23238906
85257558807000,1,3,2,-0.01495754,0.13603637,-0.17114982
85257578521000,1,3,2,0.009198263,0.14653227,-0.06769428
85257596557000,1,3,2,0.01178053,0.16714904,0.123717695
85257621978000,1,3,2,-0.028904237,0.08232376,0.27435055
85257653716000,1,3,2,-0.044940747,0.117007226,0.12628213
85257675964000,1,3,2,-8.014543E-5,0.213047,0.09117547
85257696471000,1,3,2,-0.0064071636,0.18265745,-7.005632E-4
85257716522000,1,3,2,-0.008110166,0.2531955,-0.14294776
85257736541000,1,3,2,0.0097344145,0.23254749,0.024084479
85257756255000,1,3,2,0.021580629,0.21463653,0.12026158
85257778838000,1,3,2,-0.031762257,0.18558213,0.12519398
85257797027000,1,3,2,-0.10791728,0.13093969,0.13105813
85257820556000,1,3,2,-0.12733275,0.17554638,0.058089644
85257846465000,1,3,2,-0.068897955,0.27735135,0.025651366
85257866485000,1,3,2,-0.05543714,0.18594596,0.045915037
85257886474000,1,3,2,-0.09524747,0.16572925,0.106615454
85257906493000,1,3,2,-0.10852298,0.07380006,0.093396574
85257926269000,1,3,2,-0.09510003,0.11639139,0.11165944
85257948913000,1,3,2,-0.024417743,0.081585616,0.16958466
85257978271000,1,3,2,0.066356026,0.20465586,0.007711798
85258003234000,1,3,2,0.032843046,0.2816498,-0.15379295
85258028808000,1,3,2,0.0016963561,0.22606823,-0.1942049
85258049011000,1,3,2,-0.059951857,0.22946331,-0.14304408
85258065917000,1,3,2,-0.09304339,0.20961735,0.18664208
85258086730000,1,3,2,-0.06730791,0.07085845,0.33407345
85258105834000,1,3,2,-0.08080526,0.10549542,0.17400876
85258126312000,1,3,2,-0.121058345,0.24223348,0.12726155
85258148742000,1,3,2,-0.037380107,0.2023091,0.14910927
85258168548000,1,3,2,-0.06499613,0.18585774,-0.08548984
85258195403000,1,3,2,-0.028594889,0.0619044,-0.013475984
85258222289000,1,3,2,0.016659826,0.097313136,0.10226098
85258246368000,1,3,2,0.04757461,0.16333172,0.06695023
85258266601000,1,3,2,0.025824107,0.17380783,0.0479168
85258286651000,1,3,2,0.031729825,0.1283898,-0.028278917
85258306579000,1,3,2,-0.0046287472,0.22574016,-0.03906879
85258326598000,1,3,2,0.033998795,0.27810237,0.014151961
85258346618000,1,3,2,0.04301417,0.27268168,0.07304612
85258366302000,1,3,2,0.0069589545,0.25270244,0.030278593
85258386321000,1,3,2,0.010385565,0.251471,0.1165804
85258408630000,1,3,2,-0.005039669,0.18879482,0.2057375
85258435790000,1,3,2,-0.009171665,0.15801284,0.10149136
85258456298000,1,3,2,-0.0014911736,0.23936626,-0.017208666
85258476287000,1,3,2,-0.02402991,0.20303032,-0.0077005327
85258509612000,1,3,2,0.04769443,0.1890845,0.06295815
85258535003000,1,3,2,0.076813854,0.19490191,0.15516892
85258555969000,1,3,2,0.05347126,0.19399711,0.11239472
85258576507000,1,3,2,-0.04126455,0.22899792,-0.13208541
85258596465000,1,3,2,0.010221325,0.22397515,-0.10423812
85258616515000,1,3,2,-0.016379103,0.19440362,-0.02243194
85258636535000,1,3,2,0.009954922,0.14065477,0.028664023
85258656524000,1,3,2,6.699343E-4,0.17666432,0.07859078
85258676025000,1,3,2,-0.008460298,0.16997787,0.09561291
85258696014000,1,3,2,-0.016971365,0.14230296,0.020718008
85258716003000,1,3,2,0.03371793,0.22756764,0.017911345
85258736511000,1,3,2,0.01233042,0.2834811,-0.020581812
85258756042000,1,3,2,-0.050801605,0.26833388,-0.07402
85258776031000,1,3,2,-0.010233581,0.22548482,-0.040908426
85258796630000,1,3,2,0.031696796,0.28326556,0.053936392
85258816345000,1,3,2,0.06658384,0.2213063,0.18426743
85258839172000,1,3,2,0.009474888,0.17855498,0.045722395
85258858642000,1,3,2,-0.0131016895,0.1682379,-0.025796503
85258878600000,1,3,2,-0.017454773,0.24029848,0.00809899
85258898620000,1,3,2,0.023754753,0.22657558,-0.037178606
85258918945000,1,3,2,0.05677966,0.22827837,0.08906308
85258938384000,1,3,2,0.003776968,0.18626615,0.034348875
85258958465000,1,3,2,0.0028627669,0.13067862,-0.021844476
85258982391000,1,3,2,-0.027879566,0.2583432,-0.19009075
85259007079000,1,3,2,0.04240524,0.22322652,-0.15084323
85259026000000,1,3,2,-0.0031044628,0.21867415,0.13228646
85259045837000,1,3,2,-0.007287144,0.25671145,0.16140404
85259066253000,1,3,2,-0.030166805,0.22077486,0.2634634
85259085815000,1,3,2,-0.03388524,0.1849682,0.40737382
85259112090000,1,3,2,-0.12114239,0.15527865,0.09788552
85259144286000,1,3,2,0.06286804,0.2829878,0.15915242
85259166473000,1,3,2,0.08188444,0.23175856,0.09750977
85259186858000,1,3,2,0.059948057,0.1964781,-0.18138084
85259206207000,1,3,2,0.068116896,0.24408838,-0.31310806
85259226287000,1,3,2,0.08341501,0.22360799,-0.2665783
85259246398000,1,3,2,0.10675336,0.25050613,-0.026112169
85259268859000,1,3,2,0.11801344,0.120129555,0.21660939
85259287597000,1,3,2,0.041909426,0.15479085,0.16750279
85259312438000,1,3,2,0.026642144,0.15943214,0.099755675
85259336425000,1,3,2,-0.02927439,0.14394185,-0.04347095
85259356475000,1,3,2,0.014945127,0.24940726,-0.08724937
85259376403000,1,3,2,0.012389459,0.13728473,0.12561074
85259396514000,1,3,2,-0.04767075,0.10355303,0.09277287
85259416320000,1,3,2,-0.07475793,0.13742968,0.03911248
85259436126000,1,3,2,-0.08558577,0.17026159,0.085607916
85259456390000,1,3,2,-0.024297476,0.09356472,0.03500977
85259476012000,1,3,2,-0.027440742,0.18368146,-0.06675014
85259499114000,1,3,2,-0.008957133,0.20652887,0.0030340254
85259520690000,1,3,2,0.018114112,0.24481508,0.040995985
85259545959000,1,3,2,0.011733919,0.22504756,0.13435784
85259568267000,1,3,2,0.042472318,0.26326534,0.14915791
85259588897000,1,3,2,0.028344125,0.24906251,0.11600152
85259616088000,1,3,2,0.02277378,0.20864102,-0.019261926
85259635772000,1,3,2,0.08573161,0.17051479,-0.01801452
85259656249000,1,3,2,0.09947007,0.10988185,0.115124136
85259678893000,1,3,2,0.065183625,0.11069533,0.13155785
85259708831000,1,3,2,0.015993178,0.10982439,0.06963387
85259739410000,1,3,2,-4.1244878E-4,0.14360115,-0.051227182
85259767181000,1,3,2,-0.042888053,0.12611791,-0.047982782
85259788879000,1,3,2,-0.011211053,0.13942453,-0.055683702
85259819335000,1,3,2,0.03363873,0.112927645,0.07152882
85259845794000,1,3,2,-0.029586524,0.078770846,0.12200108
85259866760000,1,3,2,0.012562767,0.16579697,0.056592375
85259889220000,1,3,2,0.036252562,0.20079753,0.14699593
85259915984000,1,3,2,0.027453758,0.14337131,0.107277304
85259943572000,1,3,2,0.06555334,0.18032882,-0.07106075
85259966186000,1,3,2,0.09804836,0.2333326,-0.04711494
85259986663000,1,3,2,0.10254875,0.27447483,0.16143838
85260006713000,1,3,2,0.13016726,0.15635702,0.23099747
85260026366000,1,3,2,0.07037169,0.14484546,0.359507
85260046355000,1,3,2,0.009844448,0.10066578,0.23931828
85260068572000,1,3,2,0.009572938,0.104055375,0.074345976
85260102233000,1,3,2,0.14730632,0.12135026,-0.11321506
85260126251000,1,3,2,0.24440709,0.124272555,-0.048505396
85260145995000,1,3,2,0.24133836,0.14503667,0.05921021
85260165984000,1,3,2,0.17214529,0.110473365,0.04762593
85260186034000,1,3,2,0.13881364,0.07702276,0.08635178
85260206023000,1,3,2,0.032231346,0.16698477,0.005035788
85260226012000,1,3,2,-0.009513017,0.15707442,-0.01263389
85260246307000,1,3,2,-0.074006826,0.14714786,-0.043914407
85260266296000,1,3,2,-0.12075806,0.21712396,0.02427712
85260285796000,1,3,2,-0.15089528,0.114507645,0.15538636
85260306304000,1,3,2,-0.16745362,0.07542631,0.17468777
85260325958000,1,3,2,-0.19032377,0.049579352,0.13456765
85260346313000,1,3,2,-0.20372581,0.04904172,0.09722844
85260366027000,1,3,2,-0.17795147,0.11142084,-0.046747774
85260385986000,1,3,2,-0.12956709,0.08061859,-0.036387056
85260406036000,1,3,2,-0.038002614,0.14417383,0.11005059
85260426025000,1,3,2,-0.030394915,0.14435145,0.09486142
85260446502000,1,3,2,-0.069427386,0.13248584,0.121160895
85260466033000,1,3,2,-0.04081621,0.11325738,0.16742268
85260486022000,1,3,2,-0.011549782,0.14501926,0.11854878
85260506316000,1,3,2,0.016991984,0.10578248,0.010414511
85260526336000,1,3,2,0.073316365,0.15445372,-0.06948337
85260546325000,1,3,2,0.06674722,0.19260499,-0.027088732
85260566283000,1,3,2,0.06269239,0.14759848,-0.042390436
85260588500000,1,3,2,8.2410546E-4,0.18069598,0.018817335
85260609222000,1,3,2,-0.0012676078,0.1361191,0.10779038
85260627776000,1,3,2,-0.024622757,0.13348362,0.17131367
85260652435000,1,3,2,-0.07592508,0.07461712,0.115863234
85260676452000,1,3,2,-0.06731975,0.096266,0.013327986
85260696471000,1,3,2,-0.08067928,0.14295861,-0.08632621
85260716460000,1,3,2,-0.05653269,0.18482444,-0.092592806
85260736480000,1,3,2,-0.03724361,0.18338224,0.05667439
85260755859000,1,3,2,-0.038113087,0.1792762,0.23910657
85260778838000,1,3,2,-0.041829623,0.13589785,0.19206467
85260799255000,1,3,2,-0.07489325,0.14793608,0.10915318
85260818572000,1,3,2,-0.08084734,0.11614248,-0.043648332
85260838683000,1,3,2,-0.040003143,0.18376133,-0.08588943
85260858794000,1,3,2,-0.012404066,0.19588992,-0.046737283
85260878722000,1,3,2,0.010307973,0.13997123,0.12027112
85260898772000,1,3,2,-0.102308206,-0.06181696,0.012645155
85260918700000,1,3,2,-0.11715887,-0.049681693,-0.06445369
85260938751000,1,3,2,-0.060726047,-0.016842393,-0.114901155
85260958648000,1,3,2,0.017722491,0.02042863,-0.0504795
85260979553000,1,3,2,0.07416494,-0.052868634,0.06585923
85260997894000,1,3,2,0.0694385,-0.08936337,-0.0023227632
85261017608000,1,3,2,0.08270422,-0.09243825,-0.048910707
85261038329000,1,3,2,0.13038163,-0.006319789,-0.1089035
85261058349000,1,3,2,0.2581159,0.025827857,-0.11695346
85261078033000,1,3,2,0.3533978,0.121658295,-0.055665582
85261097595000,1,3,2,0.40676448,0.1473665,0.16719094
85261117858000,1,3,2,0.4653479,0.07552931,0.38370553
85261145385000,1,3,2,0.5308499,0.122172326,0.59886014
85261168090000,1,3,2,0.5324614,0.24801299,0.6032518
85261193511000,1,3,2,0.47896641,0.44035718,-0.051816553
85261216277000,1,3,2,0.47147152,0.48872396,-0.23681507
85261238982000,1,3,2,0.5139747,0.41266295,-0.14496288
85261258453000,1,3,2,0.508229,0.4254453,-0.099564165
85261278411000,1,3,2,0.46578747,0.50884247,-0.055369943
85261298827000,1,3,2,0.4001097,0.63267016,0.08396378
85261318542000,1,3,2,0.24825749,0.56676054,0.2345852
85261340453000,1,3,2,0.07850342,0.41752836,0.26633492
85261369933000,1,3,2,-0.0241341,0.23032996,0.21772614
85261388671000,1,3,2,-0.038698196,0.10609028,0.15343228
85261409026000,1,3,2,-0.06269837,8.980946E-4,0.06405106
85261426238000,1,3,2,-0.06380253,-0.17177466,-0.16717681
85261445892000,1,3,2,-0.03255385,-0.15772608,-0.43100795
85261468780000,1,3,2,0.020758055,-0.15347531,-0.53944075
85261488799000,1,3,2,0.13623853,-0.0842419,-0.40601787
85261519470000,1,3,2,0.20446204,-0.06624821,-0.4230524
85261535827000,1,3,2,0.3838714,0.23524734,-0.2714201
85261562194000,1,3,2,0.40391615,0.43306157,-0.08405551
85261586486000,1,3,2,0.4125397,0.49802157,-0.027932733
85261606353000,1,3,2,0.36332294,0.6454456,-0.06732902
85261625793000,1,3,2,0.32926008,0.71732163,-0.12740478
85261646453000,1,3,2,0.31690228,0.70852304,-0.054484934
85261665374000,1,3,2,0.38852242,0.62887096,0.15458241
85261686309000,1,3,2,0.42406517,0.52922297,0.3108925
85261706298000,1,3,2,0.44090798,0.5402725,0.37848988
85261726012000,1,3,2,0.47324595,0.5329037,0.27959386
85261746001000,1,3,2,0.4659666,0.48053786,0.09951821
85261766326000,1,3,2,0.48304182,0.42479107,-0.09487972
85261786315000,1,3,2,0.39405155,0.47811577,-0.2048336
85261806335000,1,3,2,0.37203,0.45404646,-0.16937503
85261826293000,1,3,2,0.2976052,0.44165322,0.08240834
85261846709000,1,3,2,0.15501836,0.6575887,0.5529455
85261866668000,1,3,2,0.13034116,0.24377844,0.87402475
85261886291000,1,3,2,-0.0029368545,0.16380426,1.3528103
85261906677000,1,3,2,-0.0717041,-0.023612527,1.2523655
85261926727000,1,3,2,-0.10729856,-0.075567275,0.95469415
85261946685000,1,3,2,-0.15865245,-0.055324584,0.7090429
85261969695000,1,3,2,0.06425467,-0.17806557,0.8318542
85262002197000,1,3,2,0.47843608,-0.101600915,0.63711584
85262026366000,1,3,2,0.56585586,0.04831168,0.19996873
85262046691000,1,3,2,0.5098967,0.18221804,-0.2592884
85262066680000,1,3,2,0.40124893,0.15299198,-0.75738776
85262086700000,1,3,2,0.3178527,0.21673343,-0.8671557
85262106231000,1,3,2,0.21884581,0.02001855,-0.49265155
85262126189000,1,3,2,0.14158268,-0.20609453,-0.11490497
85262146392000,1,3,2,0.029940896,-0.2475448,-0.053623766
85262166381000,1,3,2,-0.16624042,-0.44550303,0.0022968352
85262186431000,1,3,2,-0.42741987,-0.51008344,0.018258482
85262206664000,1,3,2,-0.6659401,-0.6396303,-0.1803976
85262226287000,1,3,2,-0.8729695,-0.7544794,-0.30289134
85262246307000,1,3,2,-0.9116566,-0.8563924,0.037188917
85262268829000,1,3,2,-0.877525,-0.9317007,0.3063282
85262295593000,1,3,2,-0.77756304,-0.9487102,0.52696264
85262316406000,1,3,2,-0.7914021,-0.79374266,0.211162
85262338989000,1,3,2,-0.8765521,-0.59140897,-0.05344829
85262365600000,1,3,2,-0.80743766,-0.37043288,-0.15876445
85262385497000,1,3,2,-0.7105411,-0.18433693,0.2672762
85262407806000,1,3,2,-0.56684935,-0.16158655,0.9831327
85262440643000,1,3,2,-0.42543224,-0.17506292,0.9082111
85262465667000,1,3,2,-0.29299578,0.035623044,-0.03192863
85262486480000,1,3,2,-0.31189454,-0.014136342,-0.34845027
85262506316000,1,3,2,-0.33989355,-0.1369107,-0.43271694
85262527740000,1,3,2,-0.279583,-0.24915722,-0.11424217
85262558898000,1,3,2,-0.31762224,-0.5240481,0.24687997
85262585601000,1,3,2,-0.3300008,-0.49714497,0.21636716
85262605773000,1,3,2,-0.38562244,-0.37951234,0.18909493
85262627013000,1,3,2,-0.37912345,-0.22765258,0.46856442
85262648864000,1,3,2,-0.39344874,-0.11678317,0.6576942
85262679351000,1,3,2,-0.4016486,0.13655183,0.4547142
85262710998000,1,3,2,-0.40450296,0.3912978,-0.09892616
85262738830000,1,3,2,-0.43620583,0.45478937,-0.30335006
85262769164000,1,3,2,-0.39254275,0.42092106,-0.10548553
85262805816000,1,3,2,-0.43535534,0.3720903,-0.085589975
85262828979000,1,3,2,-0.37857363,0.4269502,0.0583252
85262856109000,1,3,2,-0.003247052,0.21369335,0.730801
85262876281000,1,3,2,0.1223509,-0.18491557,1.4931482
85262896423000,1,3,2,0.112882674,-0.57334614,1.4539236
85262919372000,1,3,2,-0.20275036,-0.5180793,0.03301373
85262945617000,1,3,2,-0.36544976,-0.36798266,-1.084591
85262966430000,1,3,2,-0.38499543,-0.34964326,-1.6223766
85262986114000,1,3,2,-0.31663528,-0.15954903,-1.3380924
85263005859000,1,3,2,-0.0954918,-0.0025878234,-0.6708542
85263028472000,1,3,2,0.121989936,0.07134125,0.23249379
85263058807000,1,3,2,0.07607955,0.08731815,0.7414583
85263077087000,1,3,2,-0.0014401968,0.027620764,0.8892921
85263095672000,1,3,2,-0.17788205,0.13181993,0.41683045
85263116637000,1,3,2,-0.1831027,0.21465561,0.009704024
85263136688000,1,3,2,-0.08470973,0.11105296,-0.062232584
85263156280000,1,3,2,-0.07563415,0.09489748,-0.03712997
85263176605000,1,3,2,-0.026859999,-0.033864528,-0.047536463
85263196685000,1,3,2,-0.043245494,-0.1110051,-0.06970367
85263216674000,1,3,2,-0.04006204,-0.10551408,-0.17150173
85263236633000,1,3,2,-0.012757838,-0.070179015,-0.22234401
85263256652000,1,3,2,0.042312324,-0.061844617,-0.054892153
85263276366000,1,3,2,0.084287405,0.031604737,0.12743512
85263299194000,1,3,2,0.17586152,0.2112498,0.37210503
85263335845000,1,3,2,0.27176052,0.22767088,0.5787319
85263359374000,1,3,2,0.32690006,0.18636724,0.31885377
85263385589000,1,3,2,0.32702383,0.27148864,-0.004630655
85263406432000,1,3,2,0.3249969,0.184823,-0.13763294
85263428771000,1,3,2,0.30719,0.11898777,-0.15622196
85263455901000,1,3,2,0.26529208,-0.03459385,0.059008032
85263476623000,1,3,2,0.22928113,-0.069343835,0.30294362
85263496307000,1,3,2,0.2117877,-0.047385722,0.2809786
85263516296000,1,3,2,0.24602914,0.022696706,0.10536137
85263536132000,1,3,2,0.3121792,0.06603786,0.038645178
85263555846000,1,3,2,0.318771,0.07110044,0.085877806
85263578826000,1,3,2,0.3359853,0.053554505,0.15006295
85263605773000,1,3,2,0.35403958,0.112015456,0.11714879
85263626281000,1,3,2,0.25375623,0.12349293,-0.05593738
85263646301000,1,3,2,0.1716765,0.04801151,0.010157019
85263666290000,1,3,2,0.0874691,0.09630439,0.108294874
85263686309000,1,3,2,0.12008339,0.13215777,0.12010804
85263717345000,1,3,2,0.072318435,0.13233277,0.108951956
85263738921000,1,3,2,0.015986606,0.04281351,0.02227822
85263766418000,1,3,2,0.062296227,0.1658394,0.12185612
85263785796000,1,3,2,0.08350721,0.08783123,0.001158148
85263806304000,1,3,2,0.08757724,0.099420756,-0.056686014
85263830779000,1,3,2,0.1806026,0.08057782,-0.010089487
85263859802000,1,3,2,0.17788543,0.11402866,-0.15579566
85263892669000,1,3,2,0.21023199,0.21620414,-0.16596183
85263916656000,1,3,2,0.20287243,0.17427084,0.3031191
85263936279000,1,3,2,0.15979068,0.15389273,0.29178658
85263955810000,1,3,2,0.09281777,0.210942,0.35345784
85263976806000,1,3,2,0.058661815,0.2493479,0.81471765
85263996612000,1,3,2,-0.077612735,0.11085245,0.41046467
85264016296000,1,3,2,-0.21656556,0.21351668,-0.031940073
85264038970000,1,3,2,-0.13155887,0.171648,-0.027448267
85264058501000,1,3,2,-0.13545103,0.048980683,-0.16934642
85264086730000,1,3,2,-0.05124876,0.012654038,-0.115988344
85264106658000,1,3,2,0.060736865,0.033737153,0.0926117
85264126647000,1,3,2,0.07247159,0.037901133,0.029107481
85264146636000,1,3,2,0.09275245,0.0458636,-0.029163927
85264166625000,1,3,2,0.08546843,0.11398122,-0.02075538
85264186645000,1,3,2,0.10593224,0.20403215,-0.007257074
85264206634000,1,3,2,0.11637942,0.21894023,0.11360589
85264226653000,1,3,2,0.08695472,0.14153501,0.240271
85264246612000,1,3,2,0.054852776,0.084560364,0.18786088
85264266631000,1,3,2,-0.031007335,0.07031223,0.18450013
85264286407000,1,3,2,-0.01990889,0.059704512,0.18394986
85264306701000,1,3,2,-0.059139937,0.10194561,0.12016335
85264326293000,1,3,2,-0.028561711,0.18203828,0.05417481
85264349639000,1,3,2,0.026207402,0.15549728,0.059548765
85264376189000,1,3,2,1.2545334E-4,0.16693708,0.015291601
85264396636000,1,3,2,0.004180134,0.124495715,0.029196173
85264416625000,1,3,2,0.033544764,0.1256685,0.07160416
85264436675000,1,3,2,-0.0013086642,0.10706541,-0.005180925
85264456603000,1,3,2,0.028552659,0.17509219,4.772246E-4
85264476318000,1,3,2,0.015938088,0.22449538,0.012385756
85264496642000,1,3,2,-0.0071896906,0.16600797,0.039415747
85264516631000,1,3,2,-4.0323986E-4,0.16113421,0.09000531
85264536620000,1,3,2,-0.0055575515,0.13637993,0.07097283
85264556579000,1,3,2,-0.021969184,0.25965568,0.060259253
85264576690000,1,3,2,-0.07316731,0.22059748,0.025432974
85264599212000,1,3,2,-0.018216684,0.080697745,0.10226861
85264630279000,1,3,2,-0.059467867,0.09029958,0.0743517
85264656585000,1,3,2,-0.06571421,0.0617387,-0.006317705
85264676482000,1,3,2,-0.0710392,0.18196794,-0.02823791
85264696502000,1,3,2,-0.13531163,0.16129157,0.055775076
85264716277000,1,3,2,-0.11055465,0.113910645,0.14254037
85264736297000,1,3,2,-0.10005064,0.10044262,0.16496792
85264762603000,1,3,2,-0.065200716,0.11555812,0.20117131
85264786285000,1,3,2,-0.06833814,0.049131602,0.1517357
